user_id,abstract_words,count,ranking
27b0af3e3e8256323ecaefe72fd39974,sheets,1,3
27b0af3e3e8256323ecaefe72fd39974,built,1,4
27b0af3e3e8256323ecaefe72fd39974,magnetic,1,5
27b0af3e3e8256323ecaefe72fd39974,microstructures,1,6
27b0af3e3e8256323ecaefe72fd39974,exhibit,1,7
27b0af3e3e8256323ecaefe72fd39974,permeability,1,8
27b0af3e3e8256323ecaefe72fd39974,show,1,9
27b0af3e3e8256323ecaefe72fd39974,nonmagnetic,1,10
27d1ce59e1c47627f7d4fdf53ffdcf14,dr,8,1
27d1ce59e1c47627f7d4fdf53ffdcf14,rate,7,2
27d1ce59e1c47627f7d4fdf53ffdcf14,cavity,7,3
27d1ce59e1c47627f7d4fdf53ffdcf14,measurements,6,4
27d1ce59e1c47627f7d4fdf53ffdcf14,optical,6,5
27d1ce59e1c47627f7d4fdf53ffdcf14,constant,5,6
27d1ce59e1c47627f7d4fdf53ffdcf14,ions,5,7
27d1ce59e1c47627f7d4fdf53ffdcf14,interstellar,5,8
27d1ce59e1c47627f7d4fdf53ffdcf14,rotationally,4,9
27d1ce59e1c47627f7d4fdf53ffdcf14,source,4,10
27ef8157bc34ae504577b59c4669ea84,user,34,1
27ef8157bc34ae504577b59c4669ea84,users,29,2
27ef8157bc34ae504577b59c4669ea84,interface,21,3
27ef8157bc34ae504577b59c4669ea84,system,16,4
27ef8157bc34ae504577b59c4669ea84,interaction,15,5
27ef8157bc34ae504577b59c4669ea84,design,14,6
27ef8157bc34ae504577b59c4669ea84,end,14,7
27ef8157bc34ae504577b59c4669ea84,interfaces,13,8
27ef8157bc34ae504577b59c4669ea84,applications,12,9
27ef8157bc34ae504577b59c4669ea84,programming,11,10
281ab11e6953fd51ec013a813a6facac,expression,52,1
281ab11e6953fd51ec013a813a6facac,cancer,35,2
281ab11e6953fd51ec013a813a6facac,cells,31,3
281ab11e6953fd51ec013a813a6facac,induced,26,4
281ab11e6953fd51ec013a813a6facac,mice,23,5
281ab11e6953fd51ec013a813a6facac,bone,19,6
281ab11e6953fd51ec013a813a6facac,tumor,17,7
281ab11e6953fd51ec013a813a6facac,gene,16,8
281ab11e6953fd51ec013a813a6facac,increased,16,9
281ab11e6953fd51ec013a813a6facac,il,16,10
2848ab710a588663e4bd4968b7b1db46,motor,12,1
2848ab710a588663e4bd4968b7b1db46,movements,11,2
2848ab710a588663e4bd4968b7b1db46,beat,10,3
2848ab710a588663e4bd4968b7b1db46,stroke,10,4
2848ab710a588663e4bd4968b7b1db46,temporal,7,5
2848ab710a588663e4bd4968b7b1db46,related,6,6
2848ab710a588663e4bd4968b7b1db46,patients,6,7
2848ab710a588663e4bd4968b7b1db46,conditions,6,8
2848ab710a588663e4bd4968b7b1db46,brain,6,9
2848ab710a588663e4bd4968b7b1db46,cortex,6,10
2866fc21987f9b71e2bbd85e4f7b34cd,precision,3,1
2866fc21987f9b71e2bbd85e4f7b34cd,techniques,3,2
2866fc21987f9b71e2bbd85e4f7b34cd,keys,3,3
2866fc21987f9b71e2bbd85e4f7b34cd,pointing,3,4
2866fc21987f9b71e2bbd85e4f7b34cd,design,2,5
2866fc21987f9b71e2bbd85e4f7b34cd,handle,2,6
2866fc21987f9b71e2bbd85e4f7b34cd,touch,2,7
2866fc21987f9b71e2bbd85e4f7b34cd,cross,2,8
2866fc21987f9b71e2bbd85e4f7b34cd,cursor,2,9
2866fc21987f9b71e2bbd85e4f7b34cd,interaction,2,10
28745dd16d4fe8c67aaae82cf4e53d14,venom,13,1
28745dd16d4fe8c67aaae82cf4e53d14,hiv,11,2
28745dd16d4fe8c67aaae82cf4e53d14,infection,11,3
28745dd16d4fe8c67aaae82cf4e53d14,signaling,9,4
28745dd16d4fe8c67aaae82cf4e53d14,virus,9,5
28745dd16d4fe8c67aaae82cf4e53d14,rna,8,6
28745dd16d4fe8c67aaae82cf4e53d14,system,7,7
28745dd16d4fe8c67aaae82cf4e53d14,lizards,7,8
28745dd16d4fe8c67aaae82cf4e53d14,snakes,7,9
28745dd16d4fe8c67aaae82cf4e53d14,species,7,10
28849919a1ea398a429b99c2f48e931b,frame,6,1
28849919a1ea398a429b99c2f48e931b,time,5,2
28849919a1ea398a429b99c2f48e931b,imaging,5,3
28849919a1ea398a429b99c2f48e931b,image,4,4
28849919a1ea398a429b99c2f48e931b,real,3,5
28849919a1ea398a429b99c2f48e931b,high,3,6
28849919a1ea398a429b99c2f48e931b,optical,3,7
28849919a1ea398a429b99c2f48e931b,sensitivity,3,8
28849919a1ea398a429b99c2f48e931b,rates,2,9
28849919a1ea398a429b99c2f48e931b,speed,2,10
2889cea50884d691a8a799a44702bb2d,nqds,10,1
2889cea50884d691a8a799a44702bb2d,mueller,9,2
2889cea50884d691a8a799a44702bb2d,dyes,9,3
2889cea50884d691a8a799a44702bb2d,matrix,8,4
2889cea50884d691a8a799a44702bb2d,decomposition,8,5
2889cea50884d691a8a799a44702bb2d,quantum,8,6
2889cea50884d691a8a799a44702bb2d,cdse,8,7
2889cea50884d691a8a799a44702bb2d,single,7,8
2889cea50884d691a8a799a44702bb2d,emission,7,9
2889cea50884d691a8a799a44702bb2d,dots,7,10
289919eaf7b8c784b6b30359e38fb9fc,model,10,1
289919eaf7b8c784b6b30359e38fb9fc,volatility,8,2
289919eaf7b8c784b6b30359e38fb9fc,implied,5,3
289919eaf7b8c784b6b30359e38fb9fc,short,5,4
289919eaf7b8c784b6b30359e38fb9fc,prices,5,5
289919eaf7b8c784b6b30359e38fb9fc,options,5,6
289919eaf7b8c784b6b30359e38fb9fc,free,4,7
289919eaf7b8c784b6b30359e38fb9fc,agents,4,8
289919eaf7b8c784b6b30359e38fb9fc,asset,4,9
289919eaf7b8c784b6b30359e38fb9fc,option,3,10
28a63068faf2e185b21157229e333f1e,regulatory,15,1
28a63068faf2e185b21157229e333f1e,gene,11,2
28a63068faf2e185b21157229e333f1e,network,9,3
28a63068faf2e185b21157229e333f1e,relevance,7,4
28a63068faf2e185b21157229e333f1e,algorithms,7,5
28a63068faf2e185b21157229e333f1e,based,6,6
28a63068faf2e185b21157229e333f1e,score,6,7
28a63068faf2e185b21157229e333f1e,links,6,8
28a63068faf2e185b21157229e333f1e,networks,5,9
28a63068faf2e185b21157229e333f1e,tfa,5,10
28b5112d9818bb79b17340f4ed275449,design,35,1
28b5112d9818bb79b17340f4ed275449,systems,13,2
28b5112d9818bb79b17340f4ed275449,paper,11,3
28b5112d9818bb79b17340f4ed275449,interaction,11,4
28b5112d9818bb79b17340f4ed275449,information,9,5
28b5112d9818bb79b17340f4ed275449,diary,8,6
28b5112d9818bb79b17340f4ed275449,participants,7,7
28b5112d9818bb79b17340f4ed275449,infrastructure,7,8
28b5112d9818bb79b17340f4ed275449,code,7,9
28b5112d9818bb79b17340f4ed275449,awareness,7,10
28b7ae38ddc9eb43cba47b06eaf185f8,mirna,46,1
28b7ae38ddc9eb43cba47b06eaf185f8,mirnas,40,2
28b7ae38ddc9eb43cba47b06eaf185f8,target,24,3
28b7ae38ddc9eb43cba47b06eaf185f8,rna,22,4
28b7ae38ddc9eb43cba47b06eaf185f8,expression,21,5
28b7ae38ddc9eb43cba47b06eaf185f8,gene,19,6
28b7ae38ddc9eb43cba47b06eaf185f8,genes,19,7
28b7ae38ddc9eb43cba47b06eaf185f8,human,19,8
28b7ae38ddc9eb43cba47b06eaf185f8,rnas,18,9
28b7ae38ddc9eb43cba47b06eaf185f8,sequence,18,10
28bfdafb46d0ca81b028f899d53bca1e,innovation,16,1
28bfdafb46d0ca81b028f899d53bca1e,firm,10,2
28bfdafb46d0ca81b028f899d53bca1e,paper,9,3
28bfdafb46d0ca81b028f899d53bca1e,capacity,9,4
28bfdafb46d0ca81b028f899d53bca1e,technology,8,5
28bfdafb46d0ca81b028f899d53bca1e,organizational,8,6
28bfdafb46d0ca81b028f899d53bca1e,innovativeness,7,7
28bfdafb46d0ca81b028f899d53bca1e,absorptive,7,8
28bfdafb46d0ca81b028f899d53bca1e,foresight,7,9
28bfdafb46d0ca81b028f899d53bca1e,development,6,10
29016c8eb1b60399486506a386d8b952,species,45,1
29016c8eb1b60399486506a386d8b952,biodiversity,27,2
29016c8eb1b60399486506a386d8b952,conservation,22,3
29016c8eb1b60399486506a386d8b952,genome,21,4
29016c8eb1b60399486506a386d8b952,genes,18,5
29016c8eb1b60399486506a386d8b952,evolution,17,6
29016c8eb1b60399486506a386d8b952,extinction,17,7
29016c8eb1b60399486506a386d8b952,gene,16,8
29016c8eb1b60399486506a386d8b952,diversity,15,9
29016c8eb1b60399486506a386d8b952,change,14,10
29027259b223fb1fb6005674c8686b66,criminology,4,1
29027259b223fb1fb6005674c8686b66,white,4,2
29027259b223fb1fb6005674c8686b66,collar,4,3
29027259b223fb1fb6005674c8686b66,justice,3,4
29027259b223fb1fb6005674c8686b66,scholarly,3,5
29027259b223fb1fb6005674c8686b66,corporate,3,6
29027259b223fb1fb6005674c8686b66,crime,3,7
29027259b223fb1fb6005674c8686b66,criminal,3,8
29027259b223fb1fb6005674c8686b66,academic,2,9
29027259b223fb1fb6005674c8686b66,influence,2,10
290275b40d56cf322b1c98015204f85d,life,14,1
290275b40d56cf322b1c98015204f85d,book,11,2
290275b40d56cf322b1c98015204f85d,ll,9,3
290275b40d56cf322b1c98015204f85d,make,7,4
290275b40d56cf322b1c98015204f85d,kalman,7,5
290275b40d56cf322b1c98015204f85d,lives,7,6
290275b40d56cf322b1c98015204f85d,people,6,7
290275b40d56cf322b1c98015204f85d,live,6,8
290275b40d56cf322b1c98015204f85d,success,6,9
290275b40d56cf322b1c98015204f85d,power,5,10
290df2020b741c1ae42576bd49be45d0,care,10,1
290df2020b741c1ae42576bd49be45d0,costs,9,2
290df2020b741c1ae42576bd49be45d0,diabetes,5,3
290df2020b741c1ae42576bd49be45d0,health,4,4
290df2020b741c1ae42576bd49be45d0,medical,4,5
290df2020b741c1ae42576bd49be45d0,strategies,3,6
290df2020b741c1ae42576bd49be45d0,adults,3,7
290df2020b741c1ae42576bd49be45d0,improvement,3,8
290df2020b741c1ae42576bd49be45d0,clinics,3,9
290df2020b741c1ae42576bd49be45d0,patients,3,10
2925454718f4400ce2400af7b4da69ab,training,106,1
2925454718f4400ce2400af7b4da69ab,gait,103,2
2925454718f4400ce2400af7b4da69ab,patients,80,3
2925454718f4400ce2400af7b4da69ab,rehabilitation,66,4
2925454718f4400ce2400af7b4da69ab,walking,53,5
2925454718f4400ce2400af7b4da69ab,motor,50,6
2925454718f4400ce2400af7b4da69ab,treadmill,46,7
2925454718f4400ce2400af7b4da69ab,subjects,45,8
2925454718f4400ce2400af7b4da69ab,therapy,41,9
2925454718f4400ce2400af7b4da69ab,stroke,40,10
292987849cd10d7a06af8318959b3ca4,ethnicity,2,1
292987849cd10d7a06af8318959b3ca4,salience,1,2
292987849cd10d7a06af8318959b3ca4,societies,1,3
292987849cd10d7a06af8318959b3ca4,diverse,1,4
292987849cd10d7a06af8318959b3ca4,association,1,5
292987849cd10d7a06af8318959b3ca4,cutting,1,6
292987849cd10d7a06af8318959b3ca4,weak,1,7
292987849cd10d7a06af8318959b3ca4,ethnically,1,8
292987849cd10d7a06af8318959b3ca4,design,1,9
292987849cd10d7a06af8318959b3ca4,explain,1,10
294b4014efc4dba53cee75c02a219284,system,5,1
294b4014efc4dba53cee75c02a219284,genes,5,2
294b4014efc4dba53cee75c02a219284,disease,5,3
294b4014efc4dba53cee75c02a219284,donors,3,4
294b4014efc4dba53cee75c02a219284,candidate,3,5
294b4014efc4dba53cee75c02a219284,data,3,6
294b4014efc4dba53cee75c02a219284,regard,3,7
294b4014efc4dba53cee75c02a219284,gene,3,8
294b4014efc4dba53cee75c02a219284,proteins,3,9
294b4014efc4dba53cee75c02a219284,hereditary,3,10
295d20e80deae37f923aadb542a93f0f,molecular,52,1
295d20e80deae37f923aadb542a93f0f,dynamics,51,2
295d20e80deae37f923aadb542a93f0f,simulations,44,3
295d20e80deae37f923aadb542a93f0f,systems,38,4
295d20e80deae37f923aadb542a93f0f,performance,37,5
295d20e80deae37f923aadb542a93f0f,ray,36,6
295d20e80deae37f923aadb542a93f0f,simulation,35,7
295d20e80deae37f923aadb542a93f0f,method,34,8
295d20e80deae37f923aadb542a93f0f,time,34,9
295d20e80deae37f923aadb542a93f0f,methods,31,10
2969f973397407ec197ac855145ac827,cross,26,1
2969f973397407ec197ac855145ac827,validation,25,2
2969f973397407ec197ac855145ac827,error,16,3
2969f973397407ec197ac855145ac827,rule,10,4
2969f973397407ec197ac855145ac827,bootstrap,10,5
2969f973397407ec197ac855145ac827,data,10,6
2969f973397407ec197ac855145ac827,prediction,10,7
2969f973397407ec197ac855145ac827,model,9,8
2969f973397407ec197ac855145ac827,estimation,8,9
2969f973397407ec197ac855145ac827,estimate,7,10
297c341f0232759b764110fe31c6859b,music,15,1
297c341f0232759b764110fe31c6859b,musical,13,2
297c341f0232759b764110fe31c6859b,sound,6,3
297c341f0232759b764110fe31c6859b,book,6,4
297c341f0232759b764110fe31c6859b,design,5,5
297c341f0232759b764110fe31c6859b,digital,5,6
297c341f0232759b764110fe31c6859b,culture,4,7
297c341f0232759b764110fe31c6859b,history,4,8
297c341f0232759b764110fe31c6859b,technology,4,9
297c341f0232759b764110fe31c6859b,human,4,10
29801f36a59609158c6d016299915a1e,game,18,1
29801f36a59609158c6d016299915a1e,gender,11,2
29801f36a59609158c6d016299915a1e,social,9,3
29801f36a59609158c6d016299915a1e,online,9,4
29801f36a59609158c6d016299915a1e,games,8,5
29801f36a59609158c6d016299915a1e,players,8,6
29801f36a59609158c6d016299915a1e,play,6,7
29801f36a59609158c6d016299915a1e,im,6,8
29801f36a59609158c6d016299915a1e,world,4,9
29801f36a59609158c6d016299915a1e,guilds,4,10
298435b00bd27732eacb8ab8cebebf2f,data,17,1
298435b00bd27732eacb8ab8cebebf2f,species,14,2
298435b00bd27732eacb8ab8cebebf2f,group,10,3
298435b00bd27732eacb8ab8cebebf2f,biodiversity,10,4
298435b00bd27732eacb8ab8cebebf2f,vy,9,5
298435b00bd27732eacb8ab8cebebf2f,forests,9,6
298435b00bd27732eacb8ab8cebebf2f,human,8,7
298435b00bd27732eacb8ab8cebebf2f,diversity,8,8
298435b00bd27732eacb8ab8cebebf2f,flights,8,9
298435b00bd27732eacb8ab8cebebf2f,ecological,8,10
2984a6f411b2c0ef920b8dc23ff953e9,uncertainty,8,1
2984a6f411b2c0ef920b8dc23ff953e9,chemical,8,2
2984a6f411b2c0ef920b8dc23ff953e9,kinetics,5,3
2984a6f411b2c0ef920b8dc23ff953e9,parameters,5,4
2984a6f411b2c0ef920b8dc23ff953e9,temperature,5,5
2984a6f411b2c0ef920b8dc23ff953e9,arrhenius,5,6
2984a6f411b2c0ef920b8dc23ff953e9,databases,4,7
2984a6f411b2c0ef920b8dc23ff953e9,reactions,3,8
2984a6f411b2c0ef920b8dc23ff953e9,matrix,3,9
2984a6f411b2c0ef920b8dc23ff953e9,int,3,10
2984fc3756649f2660ca7001e56e636f,refactoring,23,1
2984fc3756649f2660ca7001e56e636f,code,18,2
2984fc3756649f2660ca7001e56e636f,software,15,3
2984fc3756649f2660ca7001e56e636f,refactorings,14,4
2984fc3756649f2660ca7001e56e636f,object,13,5
2984fc3756649f2660ca7001e56e636f,design,12,6
2984fc3756649f2660ca7001e56e636f,oriented,12,7
2984fc3756649f2660ca7001e56e636f,program,12,8
2984fc3756649f2660ca7001e56e636f,based,10,9
2984fc3756649f2660ca7001e56e636f,tool,9,10
299002ae8cf7d85983b3bc2fa1c2ef92,de,4,1
299002ae8cf7d85983b3bc2fa1c2ef92,procesos,2,2
299002ae8cf7d85983b3bc2fa1c2ef92,los,2,3
299002ae8cf7d85983b3bc2fa1c2ef92,os,1,4
299002ae8cf7d85983b3bc2fa1c2ef92,la,1,5
299002ae8cf7d85983b3bc2fa1c2ef92,crisis,1,6
299002ae8cf7d85983b3bc2fa1c2ef92,rica,1,7
299002ae8cf7d85983b3bc2fa1c2ef92,del,1,8
299002ae8cf7d85983b3bc2fa1c2ef92,globales,1,9
299002ae8cf7d85983b3bc2fa1c2ef92,frente,1,10
299adfe5fb79a6bdf37edbfee16494fa,information,98,1
299adfe5fb79a6bdf37edbfee16494fa,research,52,2
299adfe5fb79a6bdf37edbfee16494fa,public,44,3
299adfe5fb79a6bdf37edbfee16494fa,knowledge,37,4
299adfe5fb79a6bdf37edbfee16494fa,social,23,5
299adfe5fb79a6bdf37edbfee16494fa,behavior,22,6
299adfe5fb79a6bdf37edbfee16494fa,media,17,7
299adfe5fb79a6bdf37edbfee16494fa,study,17,8
299adfe5fb79a6bdf37edbfee16494fa,literacy,17,9
299adfe5fb79a6bdf37edbfee16494fa,theory,16,10
29ab2a7489e405778b6189d97166eb3b,integration,3,1
29ab2a7489e405778b6189d97166eb3b,community,3,2
29ab2a7489e405778b6189d97166eb3b,social,3,3
29ab2a7489e405778b6189d97166eb3b,determinants,3,4
29ab2a7489e405778b6189d97166eb3b,personal,2,5
29ab2a7489e405778b6189d97166eb3b,interpersonal,2,6
29ab2a7489e405778b6189d97166eb3b,situational,2,7
29ab2a7489e405778b6189d97166eb3b,variables,1,8
29ab2a7489e405778b6189d97166eb3b,events,1,9
29ab2a7489e405778b6189d97166eb3b,area,1,10
29ac11c8b212599ea878c2652cd71390,diarylethenes,6,1
29ac11c8b212599ea878c2652cd71390,fluorescence,6,2
29ac11c8b212599ea878c2652cd71390,photochromic,5,3
29ac11c8b212599ea878c2652cd71390,perfluorocyclopentene,5,4
29ac11c8b212599ea878c2652cd71390,heptyl,5,5
29ac11c8b212599ea878c2652cd71390,properties,5,6
29ac11c8b212599ea878c2652cd71390,benzothiophene,4,7
29ac11c8b212599ea878c2652cd71390,groups,4,8
29ac11c8b212599ea878c2652cd71390,bis,4,9
29ac11c8b212599ea878c2652cd71390,optical,4,10
29b0d6239c905f92bd6cc6dfc59b729a,norms,25,1
29b0d6239c905f92bd6cc6dfc59b729a,social,22,2
29b0d6239c905f92bd6cc6dfc59b729a,norm,18,3
29b0d6239c905f92bd6cc6dfc59b729a,model,8,4
29b0d6239c905f92bd6cc6dfc59b729a,reputation,8,5
29b0d6239c905f92bd6cc6dfc59b729a,evolutionary,7,6
29b0d6239c905f92bd6cc6dfc59b729a,cooperation,7,7
29b0d6239c905f92bd6cc6dfc59b729a,group,6,8
29b0d6239c905f92bd6cc6dfc59b729a,behavioral,6,9
29b0d6239c905f92bd6cc6dfc59b729a,strategies,6,10
29cb7ba03f6a179dfcf09d5bd48a92c9,feedback,31,1
29cb7ba03f6a179dfcf09d5bd48a92c9,performance,21,2
29cb7ba03f6a179dfcf09d5bd48a92c9,studies,19,3
29cb7ba03f6a179dfcf09d5bd48a92c9,medical,16,4
29cb7ba03f6a179dfcf09d5bd48a92c9,patient,14,5
29cb7ba03f6a179dfcf09d5bd48a92c9,learner,13,6
29cb7ba03f6a179dfcf09d5bd48a92c9,clinical,12,7
29cb7ba03f6a179dfcf09d5bd48a92c9,physicians,12,8
29cb7ba03f6a179dfcf09d5bd48a92c9,education,11,9
29cb7ba03f6a179dfcf09d5bd48a92c9,teacher,11,10
29d6ef06080450dc18da4c004d68b992,cell,7,1
29d6ef06080450dc18da4c004d68b992,icm,6,2
29d6ef06080450dc18da4c004d68b992,pe,6,3
29d6ef06080450dc18da4c004d68b992,epi,6,4
29d6ef06080450dc18da4c004d68b992,fate,5,5
29d6ef06080450dc18da4c004d68b992,blastocyst,5,6
29d6ef06080450dc18da4c004d68b992,progenitors,4,7
29d6ef06080450dc18da4c004d68b992,fgf,4,8
29d6ef06080450dc18da4c004d68b992,maturation,3,9
29d6ef06080450dc18da4c004d68b992,cells,3,10
2a04a5a53b54acd5b06ee0fdf7ca2123,learning,51,1
2a04a5a53b54acd5b06ee0fdf7ca2123,interactive,19,2
2a04a5a53b54acd5b06ee0fdf7ca2123,video,12,3
2a04a5a53b54acd5b06ee0fdf7ca2123,results,10,4
2a04a5a53b54acd5b06ee0fdf7ca2123,students,9,5
2a04a5a53b54acd5b06ee0fdf7ca2123,online,8,6
2a04a5a53b54acd5b06ee0fdf7ca2123,learner,8,7
2a04a5a53b54acd5b06ee0fdf7ca2123,problem,7,8
2a04a5a53b54acd5b06ee0fdf7ca2123,technology,7,9
2a04a5a53b54acd5b06ee0fdf7ca2123,action,7,10
2a12a3c54d6990802eece8afb5cb88cc,search,25,1
2a12a3c54d6990802eece8afb5cb88cc,user,22,2
2a12a3c54d6990802eece8afb5cb88cc,information,18,3
2a12a3c54d6990802eece8afb5cb88cc,web,17,4
2a12a3c54d6990802eece8afb5cb88cc,based,12,5
2a12a3c54d6990802eece8afb5cb88cc,personalized,11,6
2a12a3c54d6990802eece8afb5cb88cc,context,10,7
2a12a3c54d6990802eece8afb5cb88cc,results,10,8
2a12a3c54d6990802eece8afb5cb88cc,paper,9,9
2a12a3c54d6990802eece8afb5cb88cc,queries,8,10
2a14bff8d0429b0056896ae421320075,methods,7,1
2a14bff8d0429b0056896ae421320075,abms,6,2
2a14bff8d0429b0056896ae421320075,modeling,5,3
2a14bff8d0429b0056896ae421320075,efficiency,5,4
2a14bff8d0429b0056896ae421320075,market,5,5
2a14bff8d0429b0056896ae421320075,vertices,5,6
2a14bff8d0429b0056896ae421320075,wage,4,7
2a14bff8d0429b0056896ae421320075,algorithm,4,8
2a14bff8d0429b0056896ae421320075,wages,3,9
2a14bff8d0429b0056896ae421320075,profitability,3,10
2a2a49cc9cbf7572b8fedcae10bff670,learning,43,1
2a2a49cc9cbf7572b8fedcae10bff670,based,20,2
2a2a49cc9cbf7572b8fedcae10bff670,information,18,3
2a2a49cc9cbf7572b8fedcae10bff670,data,18,4
2a2a49cc9cbf7572b8fedcae10bff670,selection,15,5
2a2a49cc9cbf7572b8fedcae10bff670,methods,14,6
2a2a49cc9cbf7572b8fedcae10bff670,machine,14,7
2a2a49cc9cbf7572b8fedcae10bff670,feature,13,8
2a2a49cc9cbf7572b8fedcae10bff670,network,12,9
2a2a49cc9cbf7572b8fedcae10bff670,training,11,10
2a3012dd16421bdded03c50b11664d3d,density,4,1
2a3012dd16421bdded03c50b11664d3d,productivity,3,2
2a3012dd16421bdded03c50b11664d3d,differences,2,3
2a3012dd16421bdded03c50b11664d3d,employment,2,4
2a3012dd16421bdded03c50b11664d3d,models,2,5
2a3012dd16421bdded03c50b11664d3d,state,2,6
2a3012dd16421bdded03c50b11664d3d,local,2,7
2a3012dd16421bdded03c50b11664d3d,states,2,8
2a3012dd16421bdded03c50b11664d3d,output,2,9
2a3012dd16421bdded03c50b11664d3d,labor,2,10
2a34b5bca9e8cc3ec1b33eb041d42156,consumption,3,1
2a34b5bca9e8cc3ec1b33eb041d42156,economy,3,2
2a34b5bca9e8cc3ec1b33eb041d42156,income,3,3
2a34b5bca9e8cc3ec1b33eb041d42156,representative,2,4
2a34b5bca9e8cc3ec1b33eb041d42156,heterogeneity,2,5
2a34b5bca9e8cc3ec1b33eb041d42156,euler,2,6
2a34b5bca9e8cc3ec1b33eb041d42156,joint,2,7
2a34b5bca9e8cc3ec1b33eb041d42156,growth,2,8
2a34b5bca9e8cc3ec1b33eb041d42156,process,2,9
2a34b5bca9e8cc3ec1b33eb041d42156,equations,2,10
2a3b38fefef97976b1fb60805e94cab5,programming,19,1
2a3b38fefef97976b1fb60805e94cab5,design,14,2
2a3b38fefef97976b1fb60805e94cab5,technology,11,3
2a3b38fefef97976b1fb60805e94cab5,research,10,4
2a3b38fefef97976b1fb60805e94cab5,software,9,5
2a3b38fefef97976b1fb60805e94cab5,study,9,6
2a3b38fefef97976b1fb60805e94cab5,paper,8,7
2a3b38fefef97976b1fb60805e94cab5,programmers,7,8
2a3b38fefef97976b1fb60805e94cab5,framework,7,9
2a3b38fefef97976b1fb60805e94cab5,support,7,10
2a4981b4889012c50f8813891b41ff49,journal,8,1
2a4981b4889012c50f8813891b41ff49,tools,5,2
2a4981b4889012c50f8813891b41ff49,impact,5,3
2a4981b4889012c50f8813891b41ff49,search,5,4
2a4981b4889012c50f8813891b41ff49,results,5,5
2a4981b4889012c50f8813891b41ff49,networks,4,6
2a4981b4889012c50f8813891b41ff49,management,4,7
2a4981b4889012c50f8813891b41ff49,isi,4,8
2a4981b4889012c50f8813891b41ff49,based,3,9
2a4981b4889012c50f8813891b41ff49,citation,3,10
2a62b959389cd30f9e2c6ee71bc8c66e,method,4,1
2a62b959389cd30f9e2c6ee71bc8c66e,element,3,2
2a62b959389cd30f9e2c6ee71bc8c66e,finite,3,3
2a62b959389cd30f9e2c6ee71bc8c66e,chapters,3,4
2a62b959389cd30f9e2c6ee71bc8c66e,material,2,5
2a62b959389cd30f9e2c6ee71bc8c66e,analysis,2,6
2a62b959389cd30f9e2c6ee71bc8c66e,problems,2,7
2a62b959389cd30f9e2c6ee71bc8c66e,book,2,8
2a62b959389cd30f9e2c6ee71bc8c66e,elliptic,2,9
2a62b959389cd30f9e2c6ee71bc8c66e,progress,1,10
2a773670ca09d8e06db77cd853949ceb,online,24,1
2a773670ca09d8e06db77cd853949ceb,mouth,21,2
2a773670ca09d8e06db77cd853949ceb,word,21,3
2a773670ca09d8e06db77cd853949ceb,study,19,4
2a773670ca09d8e06db77cd853949ceb,wom,16,5
2a773670ca09d8e06db77cd853949ceb,user,14,6
2a773670ca09d8e06db77cd853949ceb,usefulness,14,7
2a773670ca09d8e06db77cd853949ceb,studies,12,8
2a773670ca09d8e06db77cd853949ceb,information,12,9
2a773670ca09d8e06db77cd853949ceb,effect,12,10
2a83fb9d39f03703737a98fe524c7fa3,duplication,6,1
2a83fb9d39f03703737a98fe524c7fa3,lines,5,2
2a83fb9d39f03703737a98fe524c7fa3,high,4,3
2a83fb9d39f03703737a98fe524c7fa3,events,4,4
2a83fb9d39f03703737a98fe524c7fa3,genomewide,3,5
2a83fb9d39f03703737a98fe524c7fa3,adaptation,3,6
2a83fb9d39f03703737a98fe524c7fa3,sequences,3,7
2a83fb9d39f03703737a98fe524c7fa3,dna,2,8
2a83fb9d39f03703737a98fe524c7fa3,cases,2,9
2a83fb9d39f03703737a98fe524c7fa3,expression,2,10
2a9f18db0b499b29f07465d75d948941,drug,79,1
2a9f18db0b499b29f07465d75d948941,data,66,2
2a9f18db0b499b29f07465d75d948941,protein,63,3
2a9f18db0b499b29f07465d75d948941,molecular,44,4
2a9f18db0b499b29f07465d75d948941,discovery,43,5
2a9f18db0b499b29f07465d75d948941,based,42,6
2a9f18db0b499b29f07465d75d948941,structures,39,7
2a9f18db0b499b29f07465d75d948941,screening,38,8
2a9f18db0b499b29f07465d75d948941,methods,37,9
2a9f18db0b499b29f07465d75d948941,molecules,35,10
2ac00da99d395eeb8237d6780338a781,information,8,1
2ac00da99d395eeb8237d6780338a781,finite,3,2
2ac00da99d395eeb8237d6780338a781,entropy,3,3
2ac00da99d395eeb8237d6780338a781,transfer,3,4
2ac00da99d395eeb8237d6780338a781,class,2,5
2ac00da99d395eeb8237d6780338a781,similarity,2,6
2ac00da99d395eeb8237d6780338a781,mutual,2,7
2ac00da99d395eeb8237d6780338a781,multilayer,2,8
2ac00da99d395eeb8237d6780338a781,feedforward,2,9
2ac00da99d395eeb8237d6780338a781,hidden,2,10
2ac08b1eb78b31efed644029980d22c5,learning,48,1
2ac08b1eb78b31efed644029980d22c5,online,9,2
2ac08b1eb78b31efed644029980d22c5,education,7,3
2ac08b1eb78b31efed644029980d22c5,book,6,4
2ac08b1eb78b31efed644029980d22c5,social,6,5
2ac08b1eb78b31efed644029980d22c5,teaching,6,6
2ac08b1eb78b31efed644029980d22c5,knowledge,5,7
2ac08b1eb78b31efed644029980d22c5,teachers,5,8
2ac08b1eb78b31efed644029980d22c5,related,5,9
