user_id,abstract_words,count,ranking
3ef8fd39b2025ad6d133948a7ff59cc4,model,8,9
3ef8fd39b2025ad6d133948a7ff59cc4,data,8,10
3f0030e76f1d80e08117360579df305a,search,32,1
3f0030e76f1d80e08117360579df305a,workflow,18,2
3f0030e76f1d80e08117360579df305a,web,16,3
3f0030e76f1d80e08117360579df305a,results,15,4
3f0030e76f1d80e08117360579df305a,data,14,5
3f0030e76f1d80e08117360579df305a,user,13,6
3f0030e76f1d80e08117360579df305a,query,12,7
3f0030e76f1d80e08117360579df305a,users,11,8
3f0030e76f1d80e08117360579df305a,information,10,9
3f0030e76f1d80e08117360579df305a,clustering,9,10
3f10228c648f0b58d00a01ed59fd6004,reconfigurable,27,1
3f10228c648f0b58d00a01ed59fd6004,hardware,26,2
3f10228c648f0b58d00a01ed59fd6004,computing,19,3
3f10228c648f0b58d00a01ed59fd6004,design,17,4
3f10228c648f0b58d00a01ed59fd6004,performance,15,5
3f10228c648f0b58d00a01ed59fd6004,systems,14,6
3f10228c648f0b58d00a01ed59fd6004,fpga,13,7
3f10228c648f0b58d00a01ed59fd6004,applications,13,8
3f10228c648f0b58d00a01ed59fd6004,time,12,9
3f10228c648f0b58d00a01ed59fd6004,architecture,11,10
3f1d6e917c9caf06647b645418b25e55,networks,22,1
3f1d6e917c9caf06647b645418b25e55,network,13,2
3f1d6e917c9caf06647b645418b25e55,power,9,3
3f1d6e917c9caf06647b645418b25e55,distribution,7,4
3f1d6e917c9caf06647b645418b25e55,social,6,5
3f1d6e917c9caf06647b645418b25e55,site,6,6
3f1d6e917c9caf06647b645418b25e55,law,6,7
3f1d6e917c9caf06647b645418b25e55,scale,6,8
3f1d6e917c9caf06647b645418b25e55,models,5,9
3f1d6e917c9caf06647b645418b25e55,world,5,10
3f4741d8e53b4af934b5039235b3b2cc,de,46,1
3f4741d8e53b4af934b5039235b3b2cc,la,14,2
3f4741d8e53b4af934b5039235b3b2cc,data,12,3
3f4741d8e53b4af934b5039235b3b2cc,los,10,4
3f4741d8e53b4af934b5039235b3b2cc,datos,9,5
3f4741d8e53b4af934b5039235b3b2cc,en,8,6
3f4741d8e53b4af934b5039235b3b2cc,las,8,7
3f4741d8e53b4af934b5039235b3b2cc,taxa,8,8
3f4741d8e53b4af934b5039235b3b2cc,para,8,9
3f4741d8e53b4af934b5039235b3b2cc,gsts,7,10
3f6a480f2a0aa633c966624f0aa60f2c,archaeological,13,1
3f6a480f2a0aa633c966624f0aa60f2c,heritage,11,2
3f6a480f2a0aa633c966624f0aa60f2c,virtual,9,3
3f6a480f2a0aa633c966624f0aa60f2c,rdf,9,4
3f6a480f2a0aa633c966624f0aa60f2c,temporal,8,5
3f6a480f2a0aa633c966624f0aa60f2c,archaeology,7,6
3f6a480f2a0aa633c966624f0aa60f2c,data,7,7
3f6a480f2a0aa633c966624f0aa60f2c,model,6,8
3f6a480f2a0aa633c966624f0aa60f2c,site,5,9
3f6a480f2a0aa633c966624f0aa60f2c,information,5,10
3f8724ed8f606596307f3a33a3d3335d,quantum,12,1
3f8724ed8f606596307f3a33a3d3335d,detectors,3,2
3f8724ed8f606596307f3a33a3d3335d,cavity,3,3
3f8724ed8f606596307f3a33a3d3335d,optomechanics,3,4
3f8724ed8f606596307f3a33a3d3335d,interaction,3,5
3f8724ed8f606596307f3a33a3d3335d,noise,3,6
3f8724ed8f606596307f3a33a3d3335d,physics,3,7
3f8724ed8f606596307f3a33a3d3335d,optics,2,8
3f8724ed8f606596307f3a33a3d3335d,standard,2,9
3f8724ed8f606596307f3a33a3d3335d,motion,2,10
3f9b681a1315d6e17fb376f0a0be3a21,genome,79,1
3f9b681a1315d6e17fb376f0a0be3a21,sequencing,62,2
3f9b681a1315d6e17fb376f0a0be3a21,data,56,3
3f9b681a1315d6e17fb376f0a0be3a21,population,44,4
3f9b681a1315d6e17fb376f0a0be3a21,gene,44,5
3f9b681a1315d6e17fb376f0a0be3a21,sequence,42,6
3f9b681a1315d6e17fb376f0a0be3a21,recombination,41,7
3f9b681a1315d6e17fb376f0a0be3a21,genomic,37,8
3f9b681a1315d6e17fb376f0a0be3a21,evolution,36,9
3f9b681a1315d6e17fb376f0a0be3a21,sequences,31,10
3f9dd8e10f50e4cd3771e469ba6317fe,medical,195,1
3f9dd8e10f50e4cd3771e469ba6317fe,information,164,2
3f9dd8e10f50e4cd3771e469ba6317fe,care,160,3
3f9dd8e10f50e4cd3771e469ba6317fe,system,155,4
3f9dd8e10f50e4cd3771e469ba6317fe,based,148,5
3f9dd8e10f50e4cd3771e469ba6317fe,clinical,141,6
3f9dd8e10f50e4cd3771e469ba6317fe,data,141,7
3f9dd8e10f50e4cd3771e469ba6317fe,patients,105,8
3f9dd8e10f50e4cd3771e469ba6317fe,knowledge,104,9
3f9dd8e10f50e4cd3771e469ba6317fe,study,102,10
40088226b02cb1189c692c2d87a97f2d,streaming,5,1
40088226b02cb1189c692c2d87a97f2d,chains,5,2
40088226b02cb1189c692c2d87a97f2d,world,5,3
40088226b02cb1189c692c2d87a97f2d,markets,5,4
40088226b02cb1189c692c2d87a97f2d,anysee,4,5
40088226b02cb1189c692c2d87a97f2d,short,4,6
40088226b02cb1189c692c2d87a97f2d,resource,4,7
40088226b02cb1189c692c2d87a97f2d,networks,3,8
40088226b02cb1189c692c2d87a97f2d,live,3,9
40088226b02cb1189c692c2d87a97f2d,utilization,3,10
401773d11856ce7f2002369bcaef1dca,fuel,21,1
401773d11856ce7f2002369bcaef1dca,design,16,2
401773d11856ce7f2002369bcaef1dca,car,15,3
401773d11856ce7f2002369bcaef1dca,hydrogen,13,4
401773d11856ce7f2002369bcaef1dca,energy,12,5
401773d11856ce7f2002369bcaef1dca,flex,9,6
401773d11856ce7f2002369bcaef1dca,cars,8,7
401773d11856ce7f2002369bcaef1dca,ethanol,5,8
401773d11856ce7f2002369bcaef1dca,sources,5,9
401773d11856ce7f2002369bcaef1dca,future,5,10
405d81269394f3745de39eeea7f920ac,pain,49,1
405d81269394f3745de39eeea7f920ac,social,30,2
405d81269394f3745de39eeea7f920ac,physical,22,3
405d81269394f3745de39eeea7f920ac,research,12,4
405d81269394f3745de39eeea7f920ac,exclusion,11,5
405d81269394f3745de39eeea7f920ac,suffering,11,6
405d81269394f3745de39eeea7f920ac,rejection,10,7
405d81269394f3745de39eeea7f920ac,sedation,9,8
405d81269394f3745de39eeea7f920ac,palliative,9,9
405d81269394f3745de39eeea7f920ac,cortex,8,10
4082f5aece7506fafeb7a78a23e7472a,technology,24,1
4082f5aece7506fafeb7a78a23e7472a,health,23,2
4082f5aece7506fafeb7a78a23e7472a,care,18,3
4082f5aece7506fafeb7a78a23e7472a,paper,16,4
4082f5aece7506fafeb7a78a23e7472a,information,15,5
4082f5aece7506fafeb7a78a23e7472a,ehealth,14,6
4082f5aece7506fafeb7a78a23e7472a,research,13,7
4082f5aece7506fafeb7a78a23e7472a,guidelines,13,8
4082f5aece7506fafeb7a78a23e7472a,electronic,13,9
4082f5aece7506fafeb7a78a23e7472a,design,12,10
40a00341f961916acc760e3e3e77fe87,signals,8,1
40a00341f961916acc760e3e3e77fe87,selection,7,2
40a00341f961916acc760e3e3e77fe87,klks,7,3
40a00341f961916acc760e3e3e77fe87,recent,6,4
40a00341f961916acc760e3e3e77fe87,inhibitors,4,5
40a00341f961916acc760e3e3e77fe87,small,3,6
40a00341f961916acc760e3e3e77fe87,physiological,3,7
40a00341f961916acc760e3e3e77fe87,positive,3,8
40a00341f961916acc760e3e3e77fe87,strongest,2,9
40a00341f961916acc760e3e3e77fe87,data,2,10
40a8746a42a86309fdd6f02d818a1a54,research,9,1
40a8746a42a86309fdd6f02d818a1a54,indigenous,7,2
40a8746a42a86309fdd6f02d818a1a54,code,6,3
40a8746a42a86309fdd6f02d818a1a54,arbitrariness,5,4
40a8746a42a86309fdd6f02d818a1a54,knowledge,4,5
40a8746a42a86309fdd6f02d818a1a54,amino,3,6
40a8746a42a86309fdd6f02d818a1a54,ways,3,7
40a8746a42a86309fdd6f02d818a1a54,western,3,8
40a8746a42a86309fdd6f02d818a1a54,chemical,3,9
40a8746a42a86309fdd6f02d818a1a54,genetic,3,10
40c03d50a6edbd08f1dafe8b76c25544,access,9,1
40c03d50a6edbd08f1dafe8b76c25544,archives,9,2
40c03d50a6edbd08f1dafe8b76c25544,oa,8,3
40c03d50a6edbd08f1dafe8b76c25544,articles,6,4
40c03d50a6edbd08f1dafe8b76c25544,open,5,5
40c03d50a6edbd08f1dafe8b76c25544,youtube,5,6
40c03d50a6edbd08f1dafe8b76c25544,based,4,7
40c03d50a6edbd08f1dafe8b76c25544,social,4,8
40c03d50a6edbd08f1dafe8b76c25544,media,4,9
40c03d50a6edbd08f1dafe8b76c25544,make,4,10
40ce04293106bc33fd6feea81517bc06,learning,14,1
40ce04293106bc33fd6feea81517bc06,expression,13,2
40ce04293106bc33fd6feea81517bc06,data,13,3
40ce04293106bc33fd6feea81517bc06,gene,12,4
40ce04293106bc33fd6feea81517bc06,cancer,11,5
40ce04293106bc33fd6feea81517bc06,results,9,6
40ce04293106bc33fd6feea81517bc06,classification,9,7
40ce04293106bc33fd6feea81517bc06,edition,9,8
40ce04293106bc33fd6feea81517bc06,patients,8,9
40ce04293106bc33fd6feea81517bc06,genes,8,10
40d14037f7e58841642536bee61d1ed6,blogs,3,1
40d14037f7e58841642536bee61d1ed6,students,2,2
40d14037f7e58841642536bee61d1ed6,assessments,1,3
40d14037f7e58841642536bee61d1ed6,highlighting,1,4
40d14037f7e58841642536bee61d1ed6,integrating,1,5
40d14037f7e58841642536bee61d1ed6,introductory,1,6
40d14037f7e58841642536bee61d1ed6,period,1,7
40d14037f7e58841642536bee61d1ed6,building,1,8
40d14037f7e58841642536bee61d1ed6,finally,1,9
40d14037f7e58841642536bee61d1ed6,engagement,1,10
40df217d0181f753c530e81e8e081014,genome,23,1
40df217d0181f753c530e81e8e081014,sequencing,16,2
40df217d0181f753c530e81e8e081014,families,12,3
40df217d0181f753c530e81e8e081014,genomes,11,4
40df217d0181f753c530e81e8e081014,maize,10,5
40df217d0181f753c530e81e8e081014,sequence,9,6
40df217d0181f753c530e81e8e081014,elements,8,7
40df217d0181f753c530e81e8e081014,assemblies,7,8
40df217d0181f753c530e81e8e081014,retroelements,7,9
40df217d0181f753c530e81e8e081014,large,7,10
40e9aa301a3401b8bd5cb4e634d0d9d3,types,18,1
40e9aa301a3401b8bd5cb4e634d0d9d3,type,16,2
40e9aa301a3401b8bd5cb4e634d0d9d3,information,15,3
40e9aa301a3401b8bd5cb4e634d0d9d3,programming,13,4
40e9aa301a3401b8bd5cb4e634d0d9d3,language,13,5
40e9aa301a3401b8bd5cb4e634d0d9d3,flow,12,6
40e9aa301a3401b8bd5cb4e634d0d9d3,security,12,7
40e9aa301a3401b8bd5cb4e634d0d9d3,system,11,8
40e9aa301a3401b8bd5cb4e634d0d9d3,blame,9,9
40e9aa301a3401b8bd5cb4e634d0d9d3,program,9,10
40ea31273f55b51948f6e3868f453443,carbon,39,1
40ea31273f55b51948f6e3868f453443,nanotubes,36,2
40ea31273f55b51948f6e3868f453443,spin,25,3
40ea31273f55b51948f6e3868f453443,nanotube,22,4
40ea31273f55b51948f6e3868f453443,magnetic,21,5
40ea31273f55b51948f6e3868f453443,electronic,20,6
40ea31273f55b51948f6e3868f453443,coupling,17,7
40ea31273f55b51948f6e3868f453443,conductance,16,8
40ea31273f55b51948f6e3868f453443,single,15,9
40ea31273f55b51948f6e3868f453443,energy,15,10
40ee6b4e4fefb7bd3e4f2251a5980220,cells,93,1
40ee6b4e4fefb7bd3e4f2251a5980220,gene,92,2
40ee6b4e4fefb7bd3e4f2251a5980220,networks,87,3
40ee6b4e4fefb7bd3e4f2251a5980220,expression,72,4
40ee6b4e4fefb7bd3e4f2251a5980220,systems,66,5
40ee6b4e4fefb7bd3e4f2251a5980220,model,66,6
40ee6b4e4fefb7bd3e4f2251a5980220,regulatory,65,7
40ee6b4e4fefb7bd3e4f2251a5980220,robustness,58,8
40ee6b4e4fefb7bd3e4f2251a5980220,cell,56,9
40ee6b4e4fefb7bd3e4f2251a5980220,network,53,10
40ee705a789436bdd1bfd140aba4e805,design,43,1
40ee705a789436bdd1bfd140aba4e805,users,22,2
40ee705a789436bdd1bfd140aba4e805,interaction,21,3
40ee705a789436bdd1bfd140aba4e805,user,21,4
40ee705a789436bdd1bfd140aba4e805,information,20,5
40ee705a789436bdd1bfd140aba4e805,displays,19,6
40ee705a789436bdd1bfd140aba4e805,paper,19,7
40ee705a789436bdd1bfd140aba4e805,ambient,17,8
40ee705a789436bdd1bfd140aba4e805,computer,15,9
40ee705a789436bdd1bfd140aba4e805,work,15,10
40f550e1b10f7e1ac99e317b4261d3ed,neurons,223,1
40f550e1b10f7e1ac99e317b4261d3ed,activity,192,2
40f550e1b10f7e1ac99e317b4261d3ed,phase,177,3
40f550e1b10f7e1ac99e317b4261d3ed,cortical,140,4
40f550e1b10f7e1ac99e317b4261d3ed,information,114,5
40f550e1b10f7e1ac99e317b4261d3ed,neural,103,6
40f550e1b10f7e1ac99e317b4261d3ed,cortex,99,7
40f550e1b10f7e1ac99e317b4261d3ed,firing,98,8
40f550e1b10f7e1ac99e317b4261d3ed,time,91,9
40f550e1b10f7e1ac99e317b4261d3ed,brain,90,10
40fbfd6cbfd3220a8a1eebec662c3b80,performance,12,1
40fbfd6cbfd3220a8a1eebec662c3b80,measures,9,2
40fbfd6cbfd3220a8a1eebec662c3b80,open,6,3
40fbfd6cbfd3220a8a1eebec662c3b80,innovation,5,4
40fbfd6cbfd3220a8a1eebec662c3b80,laboratory,5,5
40fbfd6cbfd3220a8a1eebec662c3b80,study,4,6
40fbfd6cbfd3220a8a1eebec662c3b80,level,4,7
40fbfd6cbfd3220a8a1eebec662c3b80,paper,3,8
40fbfd6cbfd3220a8a1eebec662c3b80,findings,3,9
40fbfd6cbfd3220a8a1eebec662c3b80,company,3,10
4110853148db22fbcdf5c098e15bf600,learning,4,1
4110853148db22fbcdf5c098e15bf600,kernel,3,2
4110853148db22fbcdf5c098e15bf600,projection,3,3
4110853148db22fbcdf5c098e15bf600,random,3,4
4110853148db22fbcdf5c098e15bf600,choosing,2,5
4110853148db22fbcdf5c098e15bf600,large,2,6
4110853148db22fbcdf5c098e15bf600,simple,2,7
4110853148db22fbcdf5c098e15bf600,talk,2,8
4110853148db22fbcdf5c098e15bf600,applications,2,9
4110853148db22fbcdf5c098e15bf600,based,2,10
4130a2f23a4052075ff511bd92dc53d5,systems,7,1
4130a2f23a4052075ff511bd92dc53d5,design,5,2
4130a2f23a4052075ff511bd92dc53d5,fvm,5,3
4130a2f23a4052075ff511bd92dc53d5,file,5,4
4130a2f23a4052075ff511bd92dc53d5,vm,5,5
4130a2f23a4052075ff511bd92dc53d5,devices,5,6
4130a2f23a4052075ff511bd92dc53d5,bluetooth,5,7
4130a2f23a4052075ff511bd92dc53d5,key,4,8
4130a2f23a4052075ff511bd92dc53d5,mobile,4,9
4130a2f23a4052075ff511bd92dc53d5,set,4,10
41355301217575ccacfbc34154993b66,patients,48,1
41355301217575ccacfbc34154993b66,risk,31,2
41355301217575ccacfbc34154993b66,treatment,27,3
41355301217575ccacfbc34154993b66,vitamin,24,4
41355301217575ccacfbc34154993b66,health,24,5
41355301217575ccacfbc34154993b66,data,20,6
41355301217575ccacfbc34154993b66,levels,18,7
41355301217575ccacfbc34154993b66,placebo,18,8
41355301217575ccacfbc34154993b66,group,18,9
41355301217575ccacfbc34154993b66,increased,18,10
416755367c75fdb238a0c54141004f76,product,8,1
416755367c75fdb238a0c54141004f76,based,8,2
416755367c75fdb238a0c54141004f76,reviews,6,3
416755367c75fdb238a0c54141004f76,sentences,5,4
416755367c75fdb238a0c54141004f76,method,5,5
416755367c75fdb238a0c54141004f76,lists,5,6
416755367c75fdb238a0c54141004f76,similarity,5,7
416755367c75fdb238a0c54141004f76,lexrank,5,8
416755367c75fdb238a0c54141004f76,sentence,5,9
416755367c75fdb238a0c54141004f76,recommendation,5,10
41912ef883264862c15bf9a6374cdf1e,user,14,1
41912ef883264862c15bf9a6374cdf1e,community,10,2
41912ef883264862c15bf9a6374cdf1e,participation,8,3
41912ef883264862c15bf9a6374cdf1e,tutor,5,4
41912ef883264862c15bf9a6374cdf1e,pomdps,5,5
41912ef883264862c15bf9a6374cdf1e,carlo,5,6
41912ef883264862c15bf9a6374cdf1e,performance,5,7
41912ef883264862c15bf9a6374cdf1e,monte,5,8
41912ef883264862c15bf9a6374cdf1e,contributions,5,9
41912ef883264862c15bf9a6374cdf1e,based,4,10
41bb7de9eb29d08ab4e05c38f00cebac,graph,19,1
41bb7de9eb29d08ab4e05c38f00cebac,algorithms,9,2
41bb7de9eb29d08ab4e05c38f00cebac,web,7,3
41bb7de9eb29d08ab4e05c38f00cebac,random,6,4
41bb7de9eb29d08ab4e05c38f00cebac,compression,6,5
41bb7de9eb29d08ab4e05c38f00cebac,approach,5,6
41bb7de9eb29d08ab4e05c38f00cebac,virtual,5,7
41bb7de9eb29d08ab4e05c38f00cebac,cluster,4,8
41bb7de9eb29d08ab4e05c38f00cebac,compressed,4,9
41bb7de9eb29d08ab4e05c38f00cebac,mining,4,10
41beb37575b2c828772d9c4521254390,fuzzy,45,1
41beb37575b2c828772d9c4521254390,similarity,34,2
41beb37575b2c828772d9c4521254390,logic,29,3
41beb37575b2c828772d9c4521254390,based,19,4
41beb37575b2c828772d9c4521254390,information,15,5
41beb37575b2c828772d9c4521254390,measures,15,6
41beb37575b2c828772d9c4521254390,semantic,15,7
41beb37575b2c828772d9c4521254390,precisiation,12,8
41beb37575b2c828772d9c4521254390,paper,11,9
41beb37575b2c828772d9c4521254390,proposed,10,10
41e4e6fe6c1e53c77cb7479667faff65,design,23,1
41e4e6fe6c1e53c77cb7479667faff65,project,9,2
41e4e6fe6c1e53c77cb7479667faff65,knowledge,9,3
41e4e6fe6c1e53c77cb7479667faff65,process,9,4
41e4e6fe6c1e53c77cb7479667faff65,paper,7,5
41e4e6fe6c1e53c77cb7479667faff65,shape,5,6
41e4e6fe6c1e53c77cb7479667faff65,requirements,5,7
41e4e6fe6c1e53c77cb7479667faff65,management,5,8
41e4e6fe6c1e53c77cb7479667faff65,important,4,9
41e4e6fe6c1e53c77cb7479667faff65,based,4,10
41ef821a11b52bdcc8ad31543e3ecd05,energy,30,1
41ef821a11b52bdcc8ad31543e3ecd05,molecular,22,2
41ef821a11b52bdcc8ad31543e3ecd05,methods,19,3
41ef821a11b52bdcc8ad31543e3ecd05,density,17,4
41ef821a11b52bdcc8ad31543e3ecd05,ligand,16,5
41ef821a11b52bdcc8ad31543e3ecd05,method,15,6
41ef821a11b52bdcc8ad31543e3ecd05,program,14,7
41ef821a11b52bdcc8ad31543e3ecd05,protein,13,8
41ef821a11b52bdcc8ad31543e3ecd05,search,12,9
41ef821a11b52bdcc8ad31543e3ecd05,simulation,11,10
4202ab74173b361b15ccd81de278c684,software,46,1
4202ab74173b361b15ccd81de278c684,code,40,2
4202ab74173b361b15ccd81de278c684,based,33,3
4202ab74173b361b15ccd81de278c684,analysis,32,4
4202ab74173b361b15ccd81de278c684,system,30,5
4202ab74173b361b15ccd81de278c684,design,29,6
4202ab74173b361b15ccd81de278c684,language,28,7
4202ab74173b361b15ccd81de278c684,program,25,8
4202ab74173b361b15ccd81de278c684,oriented,22,9
4202ab74173b361b15ccd81de278c684,information,22,10
4210649157d1007c2d3ccd848808d492,system,4,1
4210649157d1007c2d3ccd848808d492,text,3,2
4210649157d1007c2d3ccd848808d492,discourse,2,3
4210649157d1007c2d3ccd848808d492,document,2,4
4210649157d1007c2d3ccd848808d492,production,2,5
4210649157d1007c2d3ccd848808d492,syntactic,2,6
4210649157d1007c2d3ccd848808d492,model,2,7
4210649157d1007c2d3ccd848808d492,hierarchical,2,8
4210649157d1007c2d3ccd848808d492,compression,2,9
4210649157d1007c2d3ccd848808d492,structure,2,10
42136006d0bf616a097986ab6f9d153b,collective,11,1
42136006d0bf616a097986ab6f9d153b,individuals,10,2
42136006d0bf616a097986ab6f9d153b,group,8,3
42136006d0bf616a097986ab6f9d153b,bacteria,7,4
42136006d0bf616a097986ab6f9d153b,migratory,6,5
42136006d0bf616a097986ab6f9d153b,interactions,6,6
42136006d0bf616a097986ab6f9d153b,motion,6,7
42136006d0bf616a097986ab6f9d153b,number,6,8
42136006d0bf616a097986ab6f9d153b,traffic,6,9
42136006d0bf616a097986ab6f9d153b,social,6,10
422a4378c2986162915570a56656688b,equilibrium,4,1
422a4378c2986162915570a56656688b,clicks,3,2
422a4378c2986162915570a56656688b,retailers,3,3
422a4378c2986162915570a56656688b,internet,3,4
422a4378c2986162915570a56656688b,retailing,3,5
422a4378c2986162915570a56656688b,impact,2,6
422a4378c2986162915570a56656688b,consumers,2,7
422a4378c2986162915570a56656688b,structure,2,8
422a4378c2986162915570a56656688b,online,2,9
422a4378c2986162915570a56656688b,traditional,2,10
4254600f347468247b7e931d21fcd37e,protein,102,1
4254600f347468247b7e931d21fcd37e,binding,52,2
4254600f347468247b7e931d21fcd37e,sites,48,3
4254600f347468247b7e931d21fcd37e,proteins,40,4
4254600f347468247b7e931d21fcd37e,functional,37,5
4254600f347468247b7e931d21fcd37e,based,36,6
4254600f347468247b7e931d21fcd37e,prediction,35,7
4254600f347468247b7e931d21fcd37e,function,32,8
4254600f347468247b7e931d21fcd37e,ligand,29,9
4254600f347468247b7e931d21fcd37e,site,26,10
429589c190589209703751863bcd2fbf,emissions,5,1
429589c190589209703751863bcd2fbf,land,5,2
429589c190589209703751863bcd2fbf,models,4,3
429589c190589209703751863bcd2fbf,flow,4,4
429589c190589209703751863bcd2fbf,differ,3,5
429589c190589209703751863bcd2fbf,granular,3,6
429589c190589209703751863bcd2fbf,gas,3,7
429589c190589209703751863bcd2fbf,terms,3,8
429589c190589209703751863bcd2fbf,global,3,9
429589c190589209703751863bcd2fbf,greenhouse,3,10
429853c02851bf9d9013a95f584e76a8,helical,6,1
429853c02851bf9d9013a95f584e76a8,bonding,6,2
429853c02851bf9d9013a95f584e76a8,parameter,6,3
429853c02851bf9d9013a95f584e76a8,transition,5,4
429853c02851bf9d9013a95f584e76a8,random,4,5
429853c02851bf9d9013a95f584e76a8,chain,4,6
429853c02851bf9d9013a95f584e76a8,chains,4,7
429853c02851bf9d9013a95f584e76a8,number,3,8
429853c02851bf9d9013a95f584e76a8,form,3,9
429853c02851bf9d9013a95f584e76a8,matrix,3,10
42e89fcaf95becc2f03ed85959e1c733,de,8,1
42e89fcaf95becc2f03ed85959e1c733,la,7,2
42e89fcaf95becc2f03ed85959e1c733,el,4,3
42e89fcaf95becc2f03ed85959e1c733,las,3,4
42e89fcaf95becc2f03ed85959e1c733,cultural,3,5
42e89fcaf95becc2f03ed85959e1c733,para,2,6
42e89fcaf95becc2f03ed85959e1c733,en,2,7
42e89fcaf95becc2f03ed85959e1c733,balance,1,8
42e89fcaf95becc2f03ed85959e1c733,nuevo,1,9
42e89fcaf95becc2f03ed85959e1c733,cuenta,1,10
42e9a9b0fae982e33dcbc2994fcd6a80,ritual,2,1
42e9a9b0fae982e33dcbc2994fcd6a80,social,1,2
42e9a9b0fae982e33dcbc2994fcd6a80,notion,1,3
42e9a9b0fae982e33dcbc2994fcd6a80,general,1,4
42e9a9b0fae982e33dcbc2994fcd6a80,gennep,1,5
42e9a9b0fae982e33dcbc2994fcd6a80,lectures,1,6
42e9a9b0fae982e33dcbc2994fcd6a80,rites,1,7
42e9a9b0fae982e33dcbc2994fcd6a80,classic,1,8
42e9a9b0fae982e33dcbc2994fcd6a80,processes,1,9
42e9a9b0fae982e33dcbc2994fcd6a80,acquired,1,10
431f5d40d35f88b8fee500b1ff23c856,models,6,1
431f5d40d35f88b8fee500b1ff23c856,waste,4,2
431f5d40d35f88b8fee500b1ff23c856,based,3,3
431f5d40d35f88b8fee500b1ff23c856,decision,3,4
431f5d40d35f88b8fee500b1ff23c856,model,3,5
431f5d40d35f88b8fee500b1ff23c856,management,3,6
431f5d40d35f88b8fee500b1ff23c856,municipal,2,7
431f5d40d35f88b8fee500b1ff23c856,shortcomings,2,8
431f5d40d35f88b8fee500b1ff23c856,making,2,9
431f5d40d35f88b8fee500b1ff23c856,aspects,2,10
4329a891e973e13f86159dca1354c36c,pubmed,2,1
4329a891e973e13f86159dca1354c36c,citations,2,2
4329a891e973e13f86159dca1354c36c,million,1,3
4329a891e973e13f86159dca1354c36c,full,1,4
4329a891e973e13f86159dca1354c36c,content,1,5
4329a891e973e13f86159dca1354c36c,central,1,6
4329a891e973e13f86159dca1354c36c,sites,1,7
4329a891e973e13f86159dca1354c36c,science,1,8
4329a891e973e13f86159dca1354c36c,journals,1,9
4329a891e973e13f86159dca1354c36c,links,1,10
433ee878a674b611f8bfcf63d0f5cf3b,sclerotiorum,9,1
433ee878a674b611f8bfcf63d0f5cf3b,fungi,8,2
433ee878a674b611f8bfcf63d0f5cf3b,cinerea,8,3
433ee878a674b611f8bfcf63d0f5cf3b,genomes,7,4
433ee878a674b611f8bfcf63d0f5cf3b,genome,5,5
433ee878a674b611f8bfcf63d0f5cf3b,pathogenic,5,6
433ee878a674b611f8bfcf63d0f5cf3b,necrotrophic,5,7
433ee878a674b611f8bfcf63d0f5cf3b,scientific,4,8
433ee878a674b611f8bfcf63d0f5cf3b,mating,4,9
433ee878a674b611f8bfcf63d0f5cf3b,plant,4,10
434a903d3be01970c22af9f739f44c84,binding,110,1
434a903d3be01970c22af9f739f44c84,protein,108,2
434a903d3be01970c22af9f739f44c84,drug,71,3
434a903d3be01970c22af9f739f44c84,ligand,70,4
434a903d3be01970c22af9f739f44c84,docking,60,5
434a903d3be01970c22af9f739f44c84,structures,60,6
434a903d3be01970c22af9f739f44c84,molecular,52,7
434a903d3be01970c22af9f739f44c84,set,50,8
434a903d3be01970c22af9f739f44c84,based,49,9
434a903d3be01970c22af9f739f44c84,molecules,48,10
436488b830a17aaa6996940d41287224,la,2,1
436488b830a17aaa6996940d41287224,los,2,2
436488b830a17aaa6996940d41287224,autora,1,3
436488b830a17aaa6996940d41287224,de,1,4
436488b830a17aaa6996940d41287224,pasando,1,5
436488b830a17aaa6996940d41287224,ambientes,1,6
436488b830a17aaa6996940d41287224,integran,1,7
436488b830a17aaa6996940d41287224,colaborativos,1,8
436488b830a17aaa6996940d41287224,respectiva,1,9
436488b830a17aaa6996940d41287224,por,1,10
437992c582f1a04093238ca0d137e908,yeast,21,1
437992c582f1a04093238ca0d137e908,ethanol,18,2
437992c582f1a04093238ca0d137e908,strains,12,3
437992c582f1a04093238ca0d137e908,high,10,4
437992c582f1a04093238ca0d137e908,tolerance,10,5
437992c582f1a04093238ca0d137e908,gene,10,6
437992c582f1a04093238ca0d137e908,genetic,8,7
437992c582f1a04093238ca0d137e908,analysis,8,8
437992c582f1a04093238ca0d137e908,fermentation,7,9
437992c582f1a04093238ca0d137e908,saccharomyces,7,10
437fb69575ee23dd26168e0165c78d6c,dispersal,3,1
437fb69575ee23dd26168e0165c78d6c,marine,2,2
437fb69575ee23dd26168e0165c78d6c,microbes,2,3
437fb69575ee23dd26168e0165c78d6c,limited,2,4
437fb69575ee23dd26168e0165c78d6c,environmental,2,5
437fb69575ee23dd26168e0165c78d6c,limitation,2,6
437fb69575ee23dd26168e0165c78d6c,separate,1,7
437fb69575ee23dd26168e0165c78d6c,distribution,1,8
437fb69575ee23dd26168e0165c78d6c,common,1,9
437fb69575ee23dd26168e0165c78d6c,controls,1,10
4388fc7cca24260ddb80935dd0fddcfe,de,33,1
4388fc7cca24260ddb80935dd0fddcfe,biodiversity,23,2
4388fc7cca24260ddb80935dd0fddcfe,conservation,21,3
4388fc7cca24260ddb80935dd0fddcfe,redd,18,4
