user_id,abstract_words,count,ranking
0c0a1d654a84925ae0951b5e8edc318c,applications,2,8
0c0a1d654a84925ae0951b5e8edc318c,analysis,2,9
0c0a1d654a84925ae0951b5e8edc318c,range,1,10
0c17a3133825fb4253424c8c2e58c896,membrane,115,1
0c17a3133825fb4253424c8c2e58c896,diffusion,92,2
0c17a3133825fb4253424c8c2e58c896,lipid,71,3
0c17a3133825fb4253424c8c2e58c896,proteins,67,4
0c17a3133825fb4253424c8c2e58c896,protein,67,5
0c17a3133825fb4253424c8c2e58c896,cell,58,6
0c17a3133825fb4253424c8c2e58c896,model,50,7
0c17a3133825fb4253424c8c2e58c896,membranes,48,8
0c17a3133825fb4253424c8c2e58c896,cells,41,9
0c17a3133825fb4253424c8c2e58c896,anomalous,36,10
0c192465afda18f5c875ed5209b86e53,internet,7,1
0c192465afda18f5c875ed5209b86e53,end,4,2
0c192465afda18f5c875ed5209b86e53,set,3,3
0c192465afda18f5c875ed5209b86e53,packet,2,4
0c192465afda18f5c875ed5209b86e53,process,2,5
0c192465afda18f5c875ed5209b86e53,design,2,6
0c192465afda18f5c875ed5209b86e53,individual,2,7
0c192465afda18f5c875ed5209b86e53,requirements,2,8
0c192465afda18f5c875ed5209b86e53,principles,2,9
0c192465afda18f5c875ed5209b86e53,protocol,2,10
0c1942d6eda34224ed08d1ca2f722e84,face,16,1
0c1942d6eda34224ed08d1ca2f722e84,recognition,13,2
0c1942d6eda34224ed08d1ca2f722e84,image,5,3
0c1942d6eda34224ed08d1ca2f722e84,sift,3,4
0c1942d6eda34224ed08d1ca2f722e84,proposed,3,5
0c1942d6eda34224ed08d1ca2f722e84,pose,3,6
0c1942d6eda34224ed08d1ca2f722e84,geometric,3,7
0c1942d6eda34224ed08d1ca2f722e84,descriptors,3,8
0c1942d6eda34224ed08d1ca2f722e84,local,3,9
0c1942d6eda34224ed08d1ca2f722e84,paper,3,10
0c3cb0307dd77b3205ffc92632e61c73,substance,13,1
0c3cb0307dd77b3205ffc92632e61c73,abuse,8,2
0c3cb0307dd77b3205ffc92632e61c73,higher,8,3
0c3cb0307dd77b3205ffc92632e61c73,ci,6,4
0c3cb0307dd77b3205ffc92632e61c73,alcohol,5,5
0c3cb0307dd77b3205ffc92632e61c73,stage,5,6
0c3cb0307dd77b3205ffc92632e61c73,study,5,7
0c3cb0307dd77b3205ffc92632e61c73,early,4,8
0c3cb0307dd77b3205ffc92632e61c73,cd,4,9
0c3cb0307dd77b3205ffc92632e61c73,late,4,10
0c3ce174dae08567143aca04209926f0,intrinsic,5,1
0c3ce174dae08567143aca04209926f0,iff,4,2
0c3ce174dae08567143aca04209926f0,unaccompanied,4,3
0c3ce174dae08567143aca04209926f0,independent,2,4
0c3ce174dae08567143aca04209926f0,lack,2,5
0c3ce174dae08567143aca04209926f0,basic,2,6
0c3ce174dae08567143aca04209926f0,accompaniment,2,7
0c3ce174dae08567143aca04209926f0,kim,2,8
0c3ce174dae08567143aca04209926f0,duplicates,2,9
0c3ce174dae08567143aca04209926f0,belong,2,10
0c4e995089c9f1f5ec52bfb9d6a61cfd,particles,8,1
0c4e995089c9f1f5ec52bfb9d6a61cfd,resonance,7,2
0c4e995089c9f1f5ec52bfb9d6a61cfd,scattering,6,3
0c4e995089c9f1f5ec52bfb9d6a61cfd,nanoparticles,6,4
0c4e995089c9f1f5ec52bfb9d6a61cfd,plasmon,6,5
0c4e995089c9f1f5ec52bfb9d6a61cfd,light,5,6
0c4e995089c9f1f5ec52bfb9d6a61cfd,particle,5,7
0c4e995089c9f1f5ec52bfb9d6a61cfd,results,5,8
0c4e995089c9f1f5ec52bfb9d6a61cfd,study,4,9
0c4e995089c9f1f5ec52bfb9d6a61cfd,clusters,4,10
0c6b521a38ad8f59d7410f3eca71863a,model,5,1
0c6b521a38ad8f59d7410f3eca71863a,validation,4,2
0c6b521a38ad8f59d7410f3eca71863a,validity,4,3
0c6b521a38ad8f59d7410f3eca71863a,verification,3,4
0c6b521a38ad8f59d7410f3eca71863a,models,1,5
0c6b521a38ad8f59d7410f3eca71863a,recommended,1,6
0c6b521a38ad8f59d7410f3eca71863a,deciding,1,7
0c6b521a38ad8f59d7410f3eca71863a,process,1,8
0c6b521a38ad8f59d7410f3eca71863a,results,1,9
0c6b521a38ad8f59d7410f3eca71863a,data,1,10
0c79994e0b6e0a258d865ffbf4585349,state,5,1
0c79994e0b6e0a258d865ffbf4585349,women,4,2
0c79994e0b6e0a258d865ffbf4585349,poor,3,3
0c79994e0b6e0a258d865ffbf4585349,studies,3,4
0c79994e0b6e0a258d865ffbf4585349,article,3,5
0c79994e0b6e0a258d865ffbf4585349,public,3,6
0c79994e0b6e0a258d865ffbf4585349,policies,3,7
0c79994e0b6e0a258d865ffbf4585349,homicide,3,8
0c79994e0b6e0a258d865ffbf4585349,relief,3,9
0c79994e0b6e0a258d865ffbf4585349,challenge,2,10
0c7fa7097cbb94d7944abe497236c822,social,77,1
0c7fa7097cbb94d7944abe497236c822,knowledge,50,2
0c7fa7097cbb94d7944abe497236c822,network,29,3
0c7fa7097cbb94d7944abe497236c822,study,29,4
0c7fa7097cbb94d7944abe497236c822,media,28,5
0c7fa7097cbb94d7944abe497236c822,theory,27,6
0c7fa7097cbb94d7944abe497236c822,information,27,7
0c7fa7097cbb94d7944abe497236c822,data,24,8
0c7fa7097cbb94d7944abe497236c822,analysis,22,9
0c7fa7097cbb94d7944abe497236c822,community,22,10
0c83dce35343a0fa4aa8e7df2390bef5,verbal,9,1
0c83dce35343a0fa4aa8e7df2390bef5,collective,8,2
0c83dce35343a0fa4aa8e7df2390bef5,color,8,3
0c83dce35343a0fa4aa8e7df2390bef5,parietal,8,4
0c83dce35343a0fa4aa8e7df2390bef5,perception,6,5
0c83dce35343a0fa4aa8e7df2390bef5,code,6,6
0c83dce35343a0fa4aa8e7df2390bef5,simple,6,7
0c83dce35343a0fa4aa8e7df2390bef5,interference,6,8
0c83dce35343a0fa4aa8e7df2390bef5,individual,5,9
0c83dce35343a0fa4aa8e7df2390bef5,animals,5,10
0c9ce40847e209386fc4b326ff917574,studies,4,1
0c9ce40847e209386fc4b326ff917574,kinship,4,2
0c9ce40847e209386fc4b326ff917574,tend,3,3
0c9ce40847e209386fc4b326ff917574,attention,2,4
0c9ce40847e209386fc4b326ff917574,economics,2,5
0c9ce40847e209386fc4b326ff917574,review,2,6
0c9ce40847e209386fc4b326ff917574,study,2,7
0c9ce40847e209386fc4b326ff917574,ideas,2,8
0c9ce40847e209386fc4b326ff917574,developments,1,9
0c9ce40847e209386fc4b326ff917574,bearing,1,10
0ca5e725d57b6812686656ffa6946b3f,code,6,1
0ca5e725d57b6812686656ffa6946b3f,arbitrariness,5,2
0ca5e725d57b6812686656ffa6946b3f,film,5,3
0ca5e725d57b6812686656ffa6946b3f,films,4,4
0ca5e725d57b6812686656ffa6946b3f,properties,4,5
0ca5e725d57b6812686656ffa6946b3f,genetic,3,6
0ca5e725d57b6812686656ffa6946b3f,ag,3,7
0ca5e725d57b6812686656ffa6946b3f,amino,3,8
0ca5e725d57b6812686656ffa6946b3f,deformation,3,9
0ca5e725d57b6812686656ffa6946b3f,theory,3,10
0cac54dd3b1b42ec5b3d5f2d7013e41c,species,43,1
0cac54dd3b1b42ec5b3d5f2d7013e41c,speciation,13,2
0cac54dd3b1b42ec5b3d5f2d7013e41c,isolation,12,3
0cac54dd3b1b42ec5b3d5f2d7013e41c,evidence,9,4
0cac54dd3b1b42ec5b3d5f2d7013e41c,reproductive,9,5
0cac54dd3b1b42ec5b3d5f2d7013e41c,mate,8,6
0cac54dd3b1b42ec5b3d5f2d7013e41c,genetic,8,7
0cac54dd3b1b42ec5b3d5f2d7013e41c,lineage,8,8
0cac54dd3b1b42ec5b3d5f2d7013e41c,selection,8,9
0cac54dd3b1b42ec5b3d5f2d7013e41c,populations,7,10
0cb08a8d0d429ff16af9a2b38170b82c,covariance,4,1
0cb08a8d0d429ff16af9a2b38170b82c,rate,3,2
0cb08a8d0d429ff16af9a2b38170b82c,series,3,3
0cb08a8d0d429ff16af9a2b38170b82c,growth,3,4
0cb08a8d0d429ff16af9a2b38170b82c,paper,2,5
0cb08a8d0d429ff16af9a2b38170b82c,data,2,6
0cb08a8d0d429ff16af9a2b38170b82c,discrete,2,7
0cb08a8d0d429ff16af9a2b38170b82c,shrinkage,2,8
0cb08a8d0d429ff16af9a2b38170b82c,large,2,9
0cb08a8d0d429ff16af9a2b38170b82c,inferring,2,10
0ce65803253caae52269ab554f6165f6,rnas,90,1
0ce65803253caae52269ab554f6165f6,small,79,2
0ce65803253caae52269ab554f6165f6,pirnas,56,3
0ce65803253caae52269ab554f6165f6,piwi,49,4
0ce65803253caae52269ab554f6165f6,rna,40,5
0ce65803253caae52269ab554f6165f6,pirna,37,6
0ce65803253caae52269ab554f6165f6,interacting,22,7
0ce65803253caae52269ab554f6165f6,silencing,22,8
0ce65803253caae52269ab554f6165f6,gene,22,9
0ce65803253caae52269ab554f6165f6,mirnas,21,10
0d0d6531880e7652c14e433718b28e77,protein,13,1
0d0d6531880e7652c14e433718b28e77,histone,11,2
0d0d6531880e7652c14e433718b28e77,chromatin,9,3
0d0d6531880e7652c14e433718b28e77,gene,7,4
0d0d6531880e7652c14e433718b28e77,response,7,5
0d0d6531880e7652c14e433718b28e77,transcription,7,6
0d0d6531880e7652c14e433718b28e77,limitation,7,7
0d0d6531880e7652c14e433718b28e77,expression,6,8
0d0d6531880e7652c14e433718b28e77,proteins,6,9
0d0d6531880e7652c14e433718b28e77,glucose,5,10
0d192ef01a71cfbc1752bc8e09843d33,data,8,1
0d192ef01a71cfbc1752bc8e09843d33,cooling,3,2
0d192ef01a71cfbc1752bc8e09843d33,centre,3,3
0d192ef01a71cfbc1752bc8e09843d33,sca,3,4
0d192ef01a71cfbc1752bc8e09843d33,ambient,3,5
0d192ef01a71cfbc1752bc8e09843d33,anomalies,3,6
0d192ef01a71cfbc1752bc8e09843d33,devices,3,7
0d192ef01a71cfbc1752bc8e09843d33,detection,2,8
0d192ef01a71cfbc1752bc8e09843d33,access,2,9
0d192ef01a71cfbc1752bc8e09843d33,analysis,2,10
0d1d85b21e18c3f0f14c4e64d43f5268,size,6,1
0d1d85b21e18c3f0f14c4e64d43f5268,composition,6,2
0d1d85b21e18c3f0f14c4e64d43f5268,crop,5,3
0d1d85b21e18c3f0f14c4e64d43f5268,differences,4,4
0d1d85b21e18c3f0f14c4e64d43f5268,bacterial,4,5
0d1d85b21e18c3f0f14c4e64d43f5268,communities,4,6
0d1d85b21e18c3f0f14c4e64d43f5268,total,4,7
0d1d85b21e18c3f0f14c4e64d43f5268,community,4,8
0d1d85b21e18c3f0f14c4e64d43f5268,rates,4,9
0d1d85b21e18c3f0f14c4e64d43f5268,ammonia,3,10
0d37b0f887a2ad54bafc8ddb825b0952,protein,17,1
0d37b0f887a2ad54bafc8ddb825b0952,scop,12,2
0d37b0f887a2ad54bafc8ddb825b0952,families,12,3
0d37b0f887a2ad54bafc8ddb825b0952,structure,11,4
0d37b0f887a2ad54bafc8ddb825b0952,structural,10,5
0d37b0f887a2ad54bafc8ddb825b0952,proteins,9,6
0d37b0f887a2ad54bafc8ddb825b0952,sequence,7,7
0d37b0f887a2ad54bafc8ddb825b0952,pfam,7,8
0d37b0f887a2ad54bafc8ddb825b0952,structures,7,9
0d37b0f887a2ad54bafc8ddb825b0952,database,6,10
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,good,3,1
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,problems,2,2
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,motivated,2,3
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,group,2,4
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,choosing,2,5
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,discussion,1,6
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,innovation,1,7
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,leaves,1,8
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,high,1,9
0d5cd0fbe1d1710bf3e5dbc0d0a7ec74,profession,1,10
0d8496a61f29b70b0603e69b3eaa3122,web,38,1
0d8496a61f29b70b0603e69b3eaa3122,resources,9,2
0d8496a61f29b70b0603e69b3eaa3122,search,7,3
0d8496a61f29b70b0603e69b3eaa3122,sites,7,4
0d8496a61f29b70b0603e69b3eaa3122,google,7,5
0d8496a61f29b70b0603e69b3eaa3122,wif,7,6
0d8496a61f29b70b0603e69b3eaa3122,iranian,6,7
0d8496a61f29b70b0603e69b3eaa3122,scholar,6,8
0d8496a61f29b70b0603e69b3eaa3122,impact,6,9
0d8496a61f29b70b0603e69b3eaa3122,paper,6,10
0d89aec4fa3b33deb3666312e16f1ac3,data,61,1
0d89aec4fa3b33deb3666312e16f1ac3,feature,35,2
0d89aec4fa3b33deb3666312e16f1ac3,methods,31,3
0d89aec4fa3b33deb3666312e16f1ac3,models,29,4
0d89aec4fa3b33deb3666312e16f1ac3,species,28,5
0d89aec4fa3b33deb3666312e16f1ac3,learning,27,6
0d89aec4fa3b33deb3666312e16f1ac3,information,26,7
0d89aec4fa3b33deb3666312e16f1ac3,features,25,8
0d89aec4fa3b33deb3666312e16f1ac3,algorithm,23,9
0d89aec4fa3b33deb3666312e16f1ac3,selection,22,10
0da3a8724589f010344d3b0b54cf2d24,gene,15,1
0da3a8724589f010344d3b0b54cf2d24,promoter,10,2
0da3a8724589f010344d3b0b54cf2d24,families,9,3
0da3a8724589f010344d3b0b54cf2d24,genomes,7,4
0da3a8724589f010344d3b0b54cf2d24,promoters,7,5
0da3a8724589f010344d3b0b54cf2d24,classification,6,6
0da3a8724589f010344d3b0b54cf2d24,sequences,6,7
0da3a8724589f010344d3b0b54cf2d24,methods,5,8
0da3a8724589f010344d3b0b54cf2d24,high,5,9
0da3a8724589f010344d3b0b54cf2d24,approach,5,10
0da767dce44b9461808828662c680f69,proteins,16,1
0da767dce44b9461808828662c680f69,binding,12,2
0da767dce44b9461808828662c680f69,cells,6,3
0da767dce44b9461808828662c680f69,specific,6,4
0da767dce44b9461808828662c680f69,ligand,6,5
0da767dce44b9461808828662c680f69,site,5,6
0da767dce44b9461808828662c680f69,disease,5,7
0da767dce44b9461808828662c680f69,zeta,5,8
0da767dce44b9461808828662c680f69,fcr,5,9
0da767dce44b9461808828662c680f69,human,5,10
0da85728955d00c8c2b518f0a4c73e00,abstract,1,1
0dc2aca293bc8e3b4c6bf844ca00e401,lhr,10,1
0dc2aca293bc8e3b4c6bf844ca00e401,receptor,9,2
0dc2aca293bc8e3b4c6bf844ca00e401,interaction,9,3
0dc2aca293bc8e3b4c6bf844ca00e401,hcg,8,4
0dc2aca293bc8e3b4c6bf844ca00e401,binding,8,5
0dc2aca293bc8e3b4c6bf844ca00e401,fshr,8,6
0dc2aca293bc8e3b4c6bf844ca00e401,terminal,7,7
0dc2aca293bc8e3b4c6bf844ca00e401,receptors,7,8
0dc2aca293bc8e3b4c6bf844ca00e401,hormone,7,9
0dc2aca293bc8e3b4c6bf844ca00e401,activation,6,10
0dcde6943ed86040de11bd07e92c7896,climate,4,1
0dcde6943ed86040de11bd07e92c7896,warming,3,2
0dcde6943ed86040de11bd07e92c7896,global,3,3
0dcde6943ed86040de11bd07e92c7896,model,3,4
0dcde6943ed86040de11bd07e92c7896,century,3,5
0dcde6943ed86040de11bd07e92c7896,africa,2,6
0dcde6943ed86040de11bd07e92c7896,amazonia,2,7
0dcde6943ed86040de11bd07e92c7896,forest,2,8
0dcde6943ed86040de11bd07e92c7896,runoff,2,9
0dcde6943ed86040de11bd07e92c7896,north,2,10
0de1628beef2d67c4a67f8d2e8138e40,packing,10,1
0de1628beef2d67c4a67f8d2e8138e40,rectangle,8,2
0de1628beef2d67c4a67f8d2e8138e40,problems,7,3
0de1628beef2d67c4a67f8d2e8138e40,learning,7,4
0de1628beef2d67c4a67f8d2e8138e40,strategies,6,5
0de1628beef2d67c4a67f8d2e8138e40,approach,5,6
0de1628beef2d67c4a67f8d2e8138e40,problem,5,7
0de1628beef2d67c4a67f8d2e8138e40,backtracking,4,8
0de1628beef2d67c4a67f8d2e8138e40,universal,4,9
0de1628beef2d67c4a67f8d2e8138e40,state,4,10
0deb5d3da1d4a0bdf90cbc594f1ab93b,data,12,1
0deb5d3da1d4a0bdf90cbc594f1ab93b,models,8,2
0deb5d3da1d4a0bdf90cbc594f1ab93b,model,7,3
0deb5d3da1d4a0bdf90cbc594f1ab93b,organisms,7,4
0deb5d3da1d4a0bdf90cbc594f1ab93b,variants,6,5
0deb5d3da1d4a0bdf90cbc594f1ab93b,rare,5,6
0deb5d3da1d4a0bdf90cbc594f1ab93b,sio,5,7
0deb5d3da1d4a0bdf90cbc594f1ab93b,short,5,8
0deb5d3da1d4a0bdf90cbc594f1ab93b,based,5,9
0deb5d3da1d4a0bdf90cbc594f1ab93b,long,5,10
0decd1d637b4eb516ebedbf9b4bfcc41,users,19,1
0decd1d637b4eb516ebedbf9b4bfcc41,geographic,15,2
0decd1d637b4eb516ebedbf9b4bfcc41,learning,13,3
0decd1d637b4eb516ebedbf9b4bfcc41,map,12,4
0decd1d637b4eb516ebedbf9b4bfcc41,geovisualization,11,5
0decd1d637b4eb516ebedbf9b4bfcc41,information,10,6
0decd1d637b4eb516ebedbf9b4bfcc41,visualization,10,7
0decd1d637b4eb516ebedbf9b4bfcc41,user,10,8
0decd1d637b4eb516ebedbf9b4bfcc41,technology,9,9
0decd1d637b4eb516ebedbf9b4bfcc41,maps,9,10
0e047543a3c5d6fa5bcecfac4844b32c,expression,89,1
0e047543a3c5d6fa5bcecfac4844b32c,data,56,2
0e047543a3c5d6fa5bcecfac4844b32c,gene,55,3
0e047543a3c5d6fa5bcecfac4844b32c,genes,44,4
0e047543a3c5d6fa5bcecfac4844b32c,genome,40,5
0e047543a3c5d6fa5bcecfac4844b32c,disease,34,6
0e047543a3c5d6fa5bcecfac4844b32c,human,33,7
0e047543a3c5d6fa5bcecfac4844b32c,variants,32,8
0e047543a3c5d6fa5bcecfac4844b32c,regulatory,32,9
0e047543a3c5d6fa5bcecfac4844b32c,snps,28,10
0e1b2f895228e5a92c528f76cb7e99ca,systems,9,1
0e1b2f895228e5a92c528f76cb7e99ca,communities,7,2
0e1b2f895228e5a92c528f76cb7e99ca,recommender,6,3
0e1b2f895228e5a92c528f76cb7e99ca,metrics,6,4
0e1b2f895228e5a92c528f76cb7e99ca,networks,6,5
0e1b2f895228e5a92c528f76cb7e99ca,users,6,6
0e1b2f895228e5a92c528f76cb7e99ca,collaborative,5,7
0e1b2f895228e5a92c528f76cb7e99ca,tagging,5,8
0e1b2f895228e5a92c528f76cb7e99ca,web,4,9
0e1b2f895228e5a92c528f76cb7e99ca,large,4,10
0e2272f31e1993ec9c3bc3d75997770a,service,14,1
0e2272f31e1993ec9c3bc3d75997770a,ws,7,2
0e2272f31e1993ec9c3bc3d75997770a,sca,7,3
0e2272f31e1993ec9c3bc3d75997770a,qos,6,4
0e2272f31e1993ec9c3bc3d75997770a,components,5,5
0e2272f31e1993ec9c3bc3d75997770a,policy,4,6
0e2272f31e1993ec9c3bc3d75997770a,functional,4,7
0e2272f31e1993ec9c3bc3d75997770a,architecture,4,8
0e2272f31e1993ec9c3bc3d75997770a,web,4,9
0e2272f31e1993ec9c3bc3d75997770a,framework,3,10
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,viral,40,1
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,microbial,39,2
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,data,32,3
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,viruses,31,4
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,sequencing,31,5
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,sequence,30,6
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,genome,29,7
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,sequences,26,8
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,metagenomic,26,9
0e33a6cc4b1631a8e8ee5fe1c6bc98e4,communities,22,10
0e47ab8787645d4f1fc24a021a2f75ba,clustering,124,1
0e47ab8787645d4f1fc24a021a2f75ba,data,67,2
0e47ab8787645d4f1fc24a021a2f75ba,algorithms,58,3
0e47ab8787645d4f1fc24a021a2f75ba,algorithm,38,4
0e47ab8787645d4f1fc24a021a2f75ba,clusters,36,5
0e47ab8787645d4f1fc24a021a2f75ba,problem,26,6
0e47ab8787645d4f1fc24a021a2f75ba,text,25,7
0e47ab8787645d4f1fc24a021a2f75ba,feature,25,8
0e47ab8787645d4f1fc24a021a2f75ba,results,24,9
0e47ab8787645d4f1fc24a021a2f75ba,cluster,24,10
0e49becdd746c9d1ed23b25b98d20496,identity,1,1
0e49becdd746c9d1ed23b25b98d20496,rethinking,1,2
0e49becdd746c9d1ed23b25b98d20496,questions,1,3
0e746c2a5fafed410a6dbf5efbd1d269,markets,5,1
0e746c2a5fafed410a6dbf5efbd1d269,information,4,2
0e746c2a5fafed410a6dbf5efbd1d269,electricity,4,3
0e746c2a5fafed410a6dbf5efbd1d269,goods,4,4
0e746c2a5fafed410a6dbf5efbd1d269,sector,3,5
0e746c2a5fafed410a6dbf5efbd1d269,features,3,6
0e746c2a5fafed410a6dbf5efbd1d269,paper,3,7
0e746c2a5fafed410a6dbf5efbd1d269,china,3,8
0e746c2a5fafed410a6dbf5efbd1d269,restructuring,3,9
0e746c2a5fafed410a6dbf5efbd1d269,countries,2,10
0e78ed4bdc487804ec35055b810a63af,image,35,1
0e78ed4bdc487804ec35055b810a63af,data,32,2
0e78ed4bdc487804ec35055b810a63af,video,32,3
0e78ed4bdc487804ec35055b810a63af,algorithms,27,4
0e78ed4bdc487804ec35055b810a63af,clustering,26,5
0e78ed4bdc487804ec35055b810a63af,based,25,6
0e78ed4bdc487804ec35055b810a63af,algorithm,24,7
0e78ed4bdc487804ec35055b810a63af,model,22,8
0e78ed4bdc487804ec35055b810a63af,estimation,21,9
0e78ed4bdc487804ec35055b810a63af,motion,19,10
0e82bffcc92e360e6e3ac35f4bfc6c9f,model,43,1
0e82bffcc92e360e6e3ac35f4bfc6c9f,water,35,2
0e82bffcc92e360e6e3ac35f4bfc6c9f,current,28,3
0e82bffcc92e360e6e3ac35f4bfc6c9f,ocean,25,4
0e82bffcc92e360e6e3ac35f4bfc6c9f,flow,21,5
0e82bffcc92e360e6e3ac35f4bfc6c9f,surface,19,6
0e82bffcc92e360e6e3ac35f4bfc6c9f,slope,19,7
0e82bffcc92e360e6e3ac35f4bfc6c9f,mediterranean,19,8
0e82bffcc92e360e6e3ac35f4bfc6c9f,upwelling,19,9
0e82bffcc92e360e6e3ac35f4bfc6c9f,wind,18,10
0eadf3945d85799721d1f351024f6c72,case,8,1
0eadf3945d85799721d1f351024f6c72,research,6,2
0eadf3945d85799721d1f351024f6c72,systems,5,3
0eadf3945d85799721d1f351024f6c72,rigor,4,4
0eadf3945d85799721d1f351024f6c72,methodological,3,5
0eadf3945d85799721d1f351024f6c72,data,3,6
0eadf3945d85799721d1f351024f6c72,general,3,7
0eadf3945d85799721d1f351024f6c72,study,3,8
0eadf3945d85799721d1f351024f6c72,theory,3,9
0eadf3945d85799721d1f351024f6c72,decade,2,10
0eb390c023a28ffd115bbd152ac5b2d9,ir,4,1
0eb390c023a28ffd115bbd152ac5b2d9,features,4,2
0eb390c023a28ffd115bbd152ac5b2d9,learning,4,3
0eb390c023a28ffd115bbd152ac5b2d9,data,4,4
0eb390c023a28ffd115bbd152ac5b2d9,letor,4,5
0eb390c023a28ffd115bbd152ac5b2d9,queries,3,6
0eb390c023a28ffd115bbd152ac5b2d9,algorithms,3,7
0eb390c023a28ffd115bbd152ac5b2d9,frequency,2,8
0eb390c023a28ffd115bbd152ac5b2d9,benchmark,2,9
0eb390c023a28ffd115bbd152ac5b2d9,rank,2,10
0eb4356da28e7e2e6afebea0949e8a43,field,10,1
0eb4356da28e7e2e6afebea0949e8a43,transition,10,2
0eb4356da28e7e2e6afebea0949e8a43,superconducting,7,3
0eb4356da28e7e2e6afebea0949e8a43,modification,6,4
0eb4356da28e7e2e6afebea0949e8a43,systems,6,5
0eb4356da28e7e2e6afebea0949e8a43,finite,6,6
0eb4356da28e7e2e6afebea0949e8a43,electrons,6,7
0eb4356da28e7e2e6afebea0949e8a43,critical,6,8
0eb4356da28e7e2e6afebea0949e8a43,results,6,9
0eb4356da28e7e2e6afebea0949e8a43,model,5,10
0eba97662e675da652fc2739bba76aac,running,17,1
0eba97662e675da652fc2739bba76aac,gait,13,2
0eba97662e675da652fc2739bba76aac,foot,12,3
0eba97662e675da652fc2739bba76aac,walking,11,4
0eba97662e675da652fc2739bba76aac,vertical,10,5
0eba97662e675da652fc2739bba76aac,subjects,9,6
0eba97662e675da652fc2739bba76aac,grf,8,7
0eba97662e675da652fc2739bba76aac,results,7,8
0eba97662e675da652fc2739bba76aac,test,7,9
0eba97662e675da652fc2739bba76aac,runners,6,10
0ebdfa5d9c341aef08f24a925413dfbb,phase,9,1
0ebdfa5d9c341aef08f24a925413dfbb,systems,4,2
0ebdfa5d9c341aef08f24a925413dfbb,simulations,4,3
0ebdfa5d9c341aef08f24a925413dfbb,scale,4,4
0ebdfa5d9c341aef08f24a925413dfbb,results,3,5
0ebdfa5d9c341aef08f24a925413dfbb,dimensional,3,6
0ebdfa5d9c341aef08f24a925413dfbb,isotropic,3,7
0ebdfa5d9c341aef08f24a925413dfbb,block,3,8
0ebdfa5d9c341aef08f24a925413dfbb,orientational,3,9
0ebdfa5d9c341aef08f24a925413dfbb,copolymer,3,10
0ed5b5b6a040472b3fe5a0d14ed76669,nanoparticles,22,1
0ed5b5b6a040472b3fe5a0d14ed76669,effects,17,2
0ed5b5b6a040472b3fe5a0d14ed76669,nps,14,3
0ed5b5b6a040472b3fe5a0d14ed76669,toxicity,13,4
0ed5b5b6a040472b3fe5a0d14ed76669,zno,12,5
0ed5b5b6a040472b3fe5a0d14ed76669,particles,11,6
0ed5b5b6a040472b3fe5a0d14ed76669,growth,9,7
0ed5b5b6a040472b3fe5a0d14ed76669,metal,8,8
0ed5b5b6a040472b3fe5a0d14ed76669,oxide,8,9
0ed5b5b6a040472b3fe5a0d14ed76669,species,7,10
0edf6ff857d365fff6cffa1166f41106,social,11,1
0edf6ff857d365fff6cffa1166f41106,data,8,2
0edf6ff857d365fff6cffa1166f41106,public,7,3
0edf6ff857d365fff6cffa1166f41106,problems,7,4
0edf6ff857d365fff6cffa1166f41106,software,6,5
0edf6ff857d365fff6cffa1166f41106,practices,5,6
0edf6ff857d365fff6cffa1166f41106,studies,5,7
0edf6ff857d365fff6cffa1166f41106,futures,4,8
0edf6ff857d365fff6cffa1166f41106,housing,4,9
0edf6ff857d365fff6cffa1166f41106,research,4,10
0eec5d0d0ac105771082d0f10f4d5aa9,channel,12,1
0eec5d0d0ac105771082d0f10f4d5aa9,design,8,2
0eec5d0d0ac105771082d0f10f4d5aa9,based,7,3
0eec5d0d0ac105771082d0f10f4d5aa9,interpolation,7,4
0eec5d0d0ac105771082d0f10f4d5aa9,fading,6,5
0eec5d0d0ac105771082d0f10f4d5aa9,estimation,5,6
0eec5d0d0ac105771082d0f10f4d5aa9,pilot,5,7
0eec5d0d0ac105771082d0f10f4d5aa9,channels,5,8
0eec5d0d0ac105771082d0f10f4d5aa9,multiuser,5,9
0eec5d0d0ac105771082d0f10f4d5aa9,time,4,10
0eed30a301cc97fbe98221fbafda5e95,students,66,1
0eed30a301cc97fbe98221fbafda5e95,plagiarism,54,2
0eed30a301cc97fbe98221fbafda5e95,study,34,3
0eed30a301cc97fbe98221fbafda5e95,student,26,4
